,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
17369,45+,550,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,BH
17370,18-24,6400,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17371,25-44,29000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17372,45+,4500,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17373,18-24,3000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17374,25-44,12000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17375,45+,1600,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17376,18-24,11000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17377,25-44,26000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17378,45+,6200,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17379,18-24,6700,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17380,25-44,15000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17381,45+,3000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17382,18-24,3300,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,BH
17383,25-44,7400,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,BH
17384,45+,1400,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,BH
17385,18-24,2300,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,BH
17386,25-44,3900,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,BH
17387,45+,510,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,BH
17388,18-24,1700,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17389,25-44,3200,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17390,45+,510,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17391,18-24,650,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17392,25-44,1000,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17393,45+,90,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17394,18-24,770,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17395,25-44,1900,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17396,45+,400,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17397,18-24,650,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17398,25-44,760,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17399,45+,90,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17400,18-24,680,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,EG
17401,25-44,580,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,EG
17402,45+,100,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,EG
17403,18-24,270,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,EG
17404,25-44,180,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,EG
17405,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,EG
17406,18-24,730,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17407,25-44,1400,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17408,45+,170,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17409,18-24,130,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17410,25-44,150,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17411,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17412,18-24,1200,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17413,25-44,2700,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17414,45+,170,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17415,18-24,440,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17416,25-44,530,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17417,45+,40,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17418,18-24,330,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,EG
17419,25-44,580,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,EG
17420,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,EG
17421,18-24,30,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,EG
17422,25-44,90,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,EG
17423,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,EG
17424,18-24,80,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17425,25-44,180,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17426,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17427,18-24,40,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17428,25-44,60,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17429,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17430,18-24,50,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17431,25-44,80,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17432,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17433,18-24,40,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17434,25-44,70,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17435,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17436,18-24,60,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,EG
17437,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,EG
17438,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,EG
17439,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,EG
17440,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,EG
17441,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,EG
17442,18-24,1100,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17443,25-44,3800,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17444,45+,800,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17445,18-24,280,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17446,25-44,1800,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17447,45+,720,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17448,18-24,1600,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17449,25-44,3100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17450,45+,670,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17451,18-24,380,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17452,25-44,1200,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17453,45+,310,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17454,18-24,510,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,EG
17455,25-44,700,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,EG
17456,45+,210,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,EG
17457,18-24,220,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,EG
17458,25-44,590,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,EG
17459,45+,140,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,EG
17460,18-24,24000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17461,25-44,43000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17462,45+,8900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17463,18-24,9400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17464,25-44,14000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17465,45+,3400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17466,18-24,9800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17467,25-44,18000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17468,45+,4400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17469,18-24,4700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17470,25-44,6100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17471,45+,2500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17472,18-24,12000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,EG
17473,25-44,9300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,EG
17474,45+,1800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,EG
17475,18-24,5300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,EG
17476,25-44,3300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,EG
17477,45+,850,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,EG
17478,18-24,1800000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17479,25-44,3300000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17480,45+,540000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17481,18-24,1200000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17482,25-44,1800000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17483,45+,250000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17484,18-24,1700000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17485,25-44,2700000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17486,45+,800000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17487,18-24,1200000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17488,25-44,1500000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17489,45+,480000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17490,18-24,1100000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,EG
17491,25-44,760000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,EG
17492,45+,150000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,EG
17493,18-24,930000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,EG
17494,25-44,370000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,EG
17495,45+,64000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,EG
17496,18-24,74000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17497,25-44,180000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17498,45+,27000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17499,18-24,38000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17500,25-44,68000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17501,45+,11000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,EG
17502,18-24,54000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17503,25-44,99000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17504,45+,23000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17505,18-24,32000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17506,25-44,45000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17507,45+,14000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,EG
17508,18-24,46000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,EG
17509,25-44,43000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,EG
17510,45+,6400,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,EG
17511,18-24,30000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,EG
17512,25-44,18000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,EG
17513,45+,3600,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,EG
17514,18-24,1500,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17515,25-44,4800,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17516,45+,450,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17517,18-24,350,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17518,25-44,410,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17519,45+,60,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17520,18-24,1500,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17521,25-44,4000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17522,45+,310,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17523,18-24,740,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17524,25-44,460,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17525,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17526,18-24,540,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,IQ
17527,25-44,1400,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,IQ
17528,45+,80,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,IQ
17529,18-24,180,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,IQ
17530,25-44,150,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,IQ
17531,45+,30,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,IQ
17532,18-24,2200,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17533,25-44,3300,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17534,45+,70,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17535,18-24,150,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17536,25-44,310,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17537,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17538,18-24,7200,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17539,25-44,9000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17540,45+,430,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17541,18-24,1200,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17542,25-44,1200,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17543,45+,60,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17544,18-24,1100,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,IQ
17545,25-44,1200,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,IQ
17546,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,IQ
17547,18-24,110,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,IQ
17548,25-44,50,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,IQ
17549,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,IQ
17550,18-24,380,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17551,25-44,900,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17552,45+,40,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17553,18-24,250,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17554,25-44,240,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17555,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17556,18-24,560,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17557,25-44,930,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17558,45+,80,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17559,18-24,920,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17560,25-44,860,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17561,45+,30,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17562,18-24,130,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,IQ
17563,25-44,320,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,IQ
17564,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,IQ
17565,18-24,120,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,IQ
17566,25-44,90,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,IQ
17567,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,IQ
17568,18-24,2800,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17569,25-44,5800,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17570,45+,910,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17571,18-24,330,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17572,25-44,760,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17573,45+,180,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17574,18-24,3100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17575,25-44,4300,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17576,45+,650,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17577,18-24,530,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17578,25-44,600,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17579,45+,170,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17580,18-24,1800,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,IQ
17581,25-44,1900,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,IQ
17582,45+,310,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,IQ
17583,18-24,350,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,IQ
17584,25-44,270,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,IQ
17585,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,IQ
17586,18-24,18000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17587,25-44,35000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17588,45+,5000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17589,18-24,3300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17590,25-44,6100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17591,45+,750,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17592,18-24,12000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17593,25-44,15000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17594,45+,2900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17595,18-24,3800,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17596,25-44,3200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17597,45+,530,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17598,18-24,11000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,IQ
17599,25-44,9900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,IQ
17600,45+,1600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,IQ
17601,18-24,2500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,IQ
17602,25-44,1500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,IQ
17603,45+,200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,IQ
17604,18-24,720000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17605,25-44,1400000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17606,45+,210000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17607,18-24,220000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17608,25-44,350000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17609,45+,55000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17610,18-24,1500000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17611,25-44,1700000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17612,45+,410000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17613,18-24,600000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17614,25-44,600000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17615,45+,150000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17616,18-24,480000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,IQ
17617,25-44,450000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,IQ
17618,45+,73000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,IQ
17619,18-24,220000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,IQ
17620,25-44,120000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,IQ
17621,45+,20000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,IQ
17622,18-24,51000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17623,25-44,100000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17624,45+,14000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17625,18-24,13000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17626,25-44,22000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17627,45+,2900,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,IQ
17628,18-24,54000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17629,25-44,72000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17630,45+,15000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17631,18-24,26000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17632,25-44,27000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17633,45+,5400,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,IQ
17634,18-24,27000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,IQ
17635,25-44,29000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,IQ
17636,45+,4300,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,IQ
17637,18-24,11000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,IQ
17638,25-44,7800,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,IQ
17639,45+,1100,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,IQ
17640,18-24,860,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17641,25-44,2300,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17642,45+,260,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17643,18-24,180,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17644,25-44,300,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17645,45+,60,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17646,18-24,2100,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,JO
