,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
15310,25-44,2.0,Expats,No Degree,40,Fighter Aircraft,Kentucky
15311,45+,2.0,Expats,No Degree,70,Fighter Aircraft,Kentucky
15312,18-24,1.0,Expats,High School,60,Fighter Aircraft,Kentucky
15313,25-44,1.0,Expats,High School,90,Fighter Aircraft,Kentucky
15314,45+,1.0,Expats,High School,70,Fighter Aircraft,Kentucky
15315,18-24,2.0,Expats,High School,30,Fighter Aircraft,Kentucky
15316,25-44,2.0,Expats,High School,60,Fighter Aircraft,Kentucky
15317,45+,2.0,Expats,High School,30,Fighter Aircraft,Kentucky
15318,18-24,1.0,Locals,Graduated,1100,Fighter Aircraft,Kentucky
15319,25-44,1.0,Locals,Graduated,6000,Fighter Aircraft,Kentucky
15320,45+,1.0,Locals,Graduated,7400,Fighter Aircraft,Kentucky
15321,18-24,2.0,Locals,Graduated,420,Fighter Aircraft,Kentucky
15322,25-44,2.0,Locals,Graduated,3100,Fighter Aircraft,Kentucky
15323,45+,2.0,Locals,Graduated,8200,Fighter Aircraft,Kentucky
15324,18-24,1.0,Locals,No Degree,510,Fighter Aircraft,Kentucky
15325,25-44,1.0,Locals,No Degree,1600,Fighter Aircraft,Kentucky
15326,45+,1.0,Locals,No Degree,2700,Fighter Aircraft,Kentucky
15327,18-24,2.0,Locals,No Degree,330,Fighter Aircraft,Kentucky
15328,25-44,2.0,Locals,No Degree,550,Fighter Aircraft,Kentucky
15329,45+,2.0,Locals,No Degree,2800,Fighter Aircraft,Kentucky
15330,18-24,1.0,Locals,High School,2000,Fighter Aircraft,Kentucky
15331,25-44,1.0,Locals,High School,5000,Fighter Aircraft,Kentucky
15332,45+,1.0,Locals,High School,5000,Fighter Aircraft,Kentucky
15333,18-24,2.0,Locals,High School,700,Fighter Aircraft,Kentucky
15334,25-44,2.0,Locals,High School,2100,Fighter Aircraft,Kentucky
15335,45+,2.0,Locals,High School,6000,Fighter Aircraft,Kentucky
15336,18-24,1.0,Expats,Graduated,70,Fighter Aircraft,Louisiana
15337,25-44,1.0,Expats,Graduated,360,Fighter Aircraft,Louisiana
15338,45+,1.0,Expats,Graduated,200,Fighter Aircraft,Louisiana
15339,18-24,2.0,Expats,Graduated,20,Fighter Aircraft,Louisiana
15340,25-44,2.0,Expats,Graduated,120,Fighter Aircraft,Louisiana
15341,45+,2.0,Expats,Graduated,160,Fighter Aircraft,Louisiana
15342,18-24,1.0,Expats,No Degree,20,Fighter Aircraft,Louisiana
15343,25-44,1.0,Expats,No Degree,140,Fighter Aircraft,Louisiana
15344,45+,1.0,Expats,No Degree,100,Fighter Aircraft,Louisiana
15345,18-24,2.0,Expats,No Degree,20,Fighter Aircraft,Louisiana
15346,25-44,2.0,Expats,No Degree,80,Fighter Aircraft,Louisiana
15347,45+,2.0,Expats,No Degree,100,Fighter Aircraft,Louisiana
15348,18-24,1.0,Expats,High School,50,Fighter Aircraft,Louisiana
15349,25-44,1.0,Expats,High School,100,Fighter Aircraft,Louisiana
15350,45+,1.0,Expats,High School,40,Fighter Aircraft,Louisiana
15351,18-24,2.0,Expats,High School,20,Fighter Aircraft,Louisiana
15352,25-44,2.0,Expats,High School,40,Fighter Aircraft,Louisiana
15353,45+,2.0,Expats,High School,70,Fighter Aircraft,Louisiana
15354,18-24,1.0,Locals,Graduated,1200,Fighter Aircraft,Louisiana
15355,25-44,1.0,Locals,Graduated,6300,Fighter Aircraft,Louisiana
15356,45+,1.0,Locals,Graduated,6800,Fighter Aircraft,Louisiana
15357,18-24,2.0,Locals,Graduated,470,Fighter Aircraft,Louisiana
15358,25-44,2.0,Locals,Graduated,2800,Fighter Aircraft,Louisiana
15359,45+,2.0,Locals,Graduated,7500,Fighter Aircraft,Louisiana
15360,18-24,1.0,Locals,No Degree,490,Fighter Aircraft,Louisiana
15361,25-44,1.0,Locals,No Degree,1700,Fighter Aircraft,Louisiana
15362,45+,1.0,Locals,No Degree,2900,Fighter Aircraft,Louisiana
15363,18-24,2.0,Locals,No Degree,270,Fighter Aircraft,Louisiana
15364,25-44,2.0,Locals,No Degree,790,Fighter Aircraft,Louisiana
15365,45+,2.0,Locals,No Degree,3300,Fighter Aircraft,Louisiana
15366,18-24,1.0,Locals,High School,1800,Fighter Aircraft,Louisiana
15367,25-44,1.0,Locals,High School,4700,Fighter Aircraft,Louisiana
15368,45+,1.0,Locals,High School,5100,Fighter Aircraft,Louisiana
15369,18-24,2.0,Locals,High School,840,Fighter Aircraft,Louisiana
15370,25-44,2.0,Locals,High School,2100,Fighter Aircraft,Louisiana
15371,45+,2.0,Locals,High School,6300,Fighter Aircraft,Louisiana
15372,18-24,1.0,Expats,Graduated,20,Fighter Aircraft,Maine
15373,25-44,1.0,Expats,Graduated,140,Fighter Aircraft,Maine
15374,45+,1.0,Expats,Graduated,50,Fighter Aircraft,Maine
15375,18-24,2.0,Expats,Graduated,20,Fighter Aircraft,Maine
15376,25-44,2.0,Expats,Graduated,100,Fighter Aircraft,Maine
15377,45+,2.0,Expats,Graduated,100,Fighter Aircraft,Maine
15378,18-24,1.0,Expats,No Degree,20,Fighter Aircraft,Maine
15379,25-44,1.0,Expats,No Degree,20,Fighter Aircraft,Maine
15380,45+,1.0,Expats,No Degree,30,Fighter Aircraft,Maine
15381,18-24,2.0,Expats,No Degree,20,Fighter Aircraft,Maine
15382,25-44,2.0,Expats,No Degree,20,Fighter Aircraft,Maine
15383,45+,2.0,Expats,No Degree,40,Fighter Aircraft,Maine
15384,18-24,1.0,Expats,High School,20,Fighter Aircraft,Maine
15385,25-44,1.0,Expats,High School,40,Fighter Aircraft,Maine
15386,45+,1.0,Expats,High School,20,Fighter Aircraft,Maine
15387,18-24,2.0,Expats,High School,20,Fighter Aircraft,Maine
15388,25-44,2.0,Expats,High School,20,Fighter Aircraft,Maine
15389,45+,2.0,Expats,High School,20,Fighter Aircraft,Maine
15390,18-24,1.0,Locals,Graduated,390,Fighter Aircraft,Maine
15391,25-44,1.0,Locals,Graduated,2400,Fighter Aircraft,Maine
15392,45+,1.0,Locals,Graduated,2600,Fighter Aircraft,Maine
15393,18-24,2.0,Locals,Graduated,180,Fighter Aircraft,Maine
15394,25-44,2.0,Locals,Graduated,990,Fighter Aircraft,Maine
15395,45+,2.0,Locals,Graduated,2600,Fighter Aircraft,Maine
15396,18-24,1.0,Locals,No Degree,130,Fighter Aircraft,Maine
15397,25-44,1.0,Locals,No Degree,360,Fighter Aircraft,Maine
15398,45+,1.0,Locals,No Degree,910,Fighter Aircraft,Maine
15399,18-24,2.0,Locals,No Degree,70,Fighter Aircraft,Maine
15400,25-44,2.0,Locals,No Degree,180,Fighter Aircraft,Maine
15401,45+,2.0,Locals,No Degree,840,Fighter Aircraft,Maine
15402,18-24,1.0,Locals,High School,670,Fighter Aircraft,Maine
15403,25-44,1.0,Locals,High School,1700,Fighter Aircraft,Maine
15404,45+,1.0,Locals,High School,1800,Fighter Aircraft,Maine
15405,18-24,2.0,Locals,High School,320,Fighter Aircraft,Maine
15406,25-44,2.0,Locals,High School,730,Fighter Aircraft,Maine
15407,45+,2.0,Locals,High School,1800,Fighter Aircraft,Maine
15408,18-24,1.0,Expats,Graduated,230,Fighter Aircraft,Maryland
15409,25-44,1.0,Expats,Graduated,980,Fighter Aircraft,Maryland
15410,45+,1.0,Expats,Graduated,770,Fighter Aircraft,Maryland
15411,18-24,2.0,Expats,Graduated,100,Fighter Aircraft,Maryland
15412,25-44,2.0,Expats,Graduated,460,Fighter Aircraft,Maryland
15413,45+,2.0,Expats,Graduated,870,Fighter Aircraft,Maryland
15414,18-24,1.0,Expats,No Degree,110,Fighter Aircraft,Maryland
15415,25-44,1.0,Expats,No Degree,350,Fighter Aircraft,Maryland
15416,45+,1.0,Expats,No Degree,310,Fighter Aircraft,Maryland
15417,18-24,2.0,Expats,No Degree,90,Fighter Aircraft,Maryland
15418,25-44,2.0,Expats,No Degree,280,Fighter Aircraft,Maryland
15419,45+,2.0,Expats,No Degree,490,Fighter Aircraft,Maryland
15420,18-24,1.0,Expats,High School,190,Fighter Aircraft,Maryland
15421,25-44,1.0,Expats,High School,340,Fighter Aircraft,Maryland
15422,45+,1.0,Expats,High School,230,Fighter Aircraft,Maryland
15423,18-24,2.0,Expats,High School,120,Fighter Aircraft,Maryland
15424,25-44,2.0,Expats,High School,200,Fighter Aircraft,Maryland
15425,45+,2.0,Expats,High School,300,Fighter Aircraft,Maryland
15426,18-24,1.0,Locals,Graduated,1400,Fighter Aircraft,Maryland
15427,25-44,1.0,Locals,Graduated,7000,Fighter Aircraft,Maryland
15428,45+,1.0,Locals,Graduated,7100,Fighter Aircraft,Maryland
15429,18-24,2.0,Locals,Graduated,460,Fighter Aircraft,Maryland
15430,25-44,2.0,Locals,Graduated,2800,Fighter Aircraft,Maryland
15431,45+,2.0,Locals,Graduated,7600,Fighter Aircraft,Maryland
15432,18-24,1.0,Locals,No Degree,470,Fighter Aircraft,Maryland
15433,25-44,1.0,Locals,No Degree,1500,Fighter Aircraft,Maryland
15434,45+,1.0,Locals,No Degree,2400,Fighter Aircraft,Maryland
15435,18-24,2.0,Locals,No Degree,220,Fighter Aircraft,Maryland
15436,25-44,2.0,Locals,No Degree,580,Fighter Aircraft,Maryland
15437,45+,2.0,Locals,No Degree,2600,Fighter Aircraft,Maryland
15438,18-24,1.0,Locals,High School,1800,Fighter Aircraft,Maryland
15439,25-44,1.0,Locals,High School,4100,Fighter Aircraft,Maryland
15440,45+,1.0,Locals,High School,4500,Fighter Aircraft,Maryland
15441,18-24,2.0,Locals,High School,700,Fighter Aircraft,Maryland
15442,25-44,2.0,Locals,High School,1600,Fighter Aircraft,Maryland
15443,45+,2.0,Locals,High School,4900,Fighter Aircraft,Maryland
15444,18-24,1.0,Expats,Graduated,320,Fighter Aircraft,Massachusetts
15445,25-44,1.0,Expats,Graduated,1400,Fighter Aircraft,Massachusetts
15446,45+,1.0,Expats,Graduated,760,Fighter Aircraft,Massachusetts
15447,18-24,2.0,Expats,Graduated,100,Fighter Aircraft,Massachusetts
15448,25-44,2.0,Expats,Graduated,530,Fighter Aircraft,Massachusetts
15449,45+,2.0,Expats,Graduated,890,Fighter Aircraft,Massachusetts
15450,18-24,1.0,Expats,No Degree,150,Fighter Aircraft,Massachusetts
15451,25-44,1.0,Expats,No Degree,500,Fighter Aircraft,Massachusetts
15452,45+,1.0,Expats,No Degree,440,Fighter Aircraft,Massachusetts
15453,18-24,2.0,Expats,No Degree,80,Fighter Aircraft,Massachusetts
15454,25-44,2.0,Expats,No Degree,280,Fighter Aircraft,Massachusetts
15455,45+,2.0,Expats,No Degree,670,Fighter Aircraft,Massachusetts
15456,18-24,1.0,Expats,High School,320,Fighter Aircraft,Massachusetts
15457,25-44,1.0,Expats,High School,580,Fighter Aircraft,Massachusetts
15458,45+,1.0,Expats,High School,290,Fighter Aircraft,Massachusetts
15459,18-24,2.0,Expats,High School,120,Fighter Aircraft,Massachusetts
15460,25-44,2.0,Expats,High School,260,Fighter Aircraft,Massachusetts
15461,45+,2.0,Expats,High School,400,Fighter Aircraft,Massachusetts
15462,18-24,1.0,Locals,Graduated,1700,Fighter Aircraft,Massachusetts
15463,25-44,1.0,Locals,Graduated,8300,Fighter Aircraft,Massachusetts
15464,45+,1.0,Locals,Graduated,7300,Fighter Aircraft,Massachusetts
15465,18-24,2.0,Locals,Graduated,500,Fighter Aircraft,Massachusetts
15466,25-44,2.0,Locals,Graduated,3300,Fighter Aircraft,Massachusetts
15467,45+,2.0,Locals,Graduated,9700,Fighter Aircraft,Massachusetts
15468,18-24,1.0,Locals,No Degree,690,Fighter Aircraft,Massachusetts
15469,25-44,1.0,Locals,No Degree,1900,Fighter Aircraft,Massachusetts
15470,45+,1.0,Locals,No Degree,2800,Fighter Aircraft,Massachusetts
15471,18-24,2.0,Locals,No Degree,240,Fighter Aircraft,Massachusetts
15472,25-44,2.0,Locals,No Degree,580,Fighter Aircraft,Massachusetts
15473,45+,2.0,Locals,No Degree,3300,Fighter Aircraft,Massachusetts
15474,18-24,1.0,Locals,High School,2400,Fighter Aircraft,Massachusetts
15475,25-44,1.0,Locals,High School,4900,Fighter Aircraft,Massachusetts
15476,45+,1.0,Locals,High School,4800,Fighter Aircraft,Massachusetts
15477,18-24,2.0,Locals,High School,800,Fighter Aircraft,Massachusetts
15478,25-44,2.0,Locals,High School,1400,Fighter Aircraft,Massachusetts
15479,45+,2.0,Locals,High School,5700,Fighter Aircraft,Massachusetts
15480,18-24,1.0,Expats,Graduated,230,Fighter Aircraft,Michigan
15481,25-44,1.0,Expats,Graduated,890,Fighter Aircraft,Michigan
15482,45+,1.0,Expats,Graduated,620,Fighter Aircraft,Michigan
15483,18-24,2.0,Expats,Graduated,50,Fighter Aircraft,Michigan
15484,25-44,2.0,Expats,Graduated,300,Fighter Aircraft,Michigan
15485,45+,2.0,Expats,Graduated,600,Fighter Aircraft,Michigan
15486,18-24,1.0,Expats,No Degree,80,Fighter Aircraft,Michigan
15487,25-44,1.0,Expats,No Degree,270,Fighter Aircraft,Michigan
15488,45+,1.0,Expats,No Degree,330,Fighter Aircraft,Michigan
15489,18-24,2.0,Expats,No Degree,30,Fighter Aircraft,Michigan
15490,25-44,2.0,Expats,No Degree,160,Fighter Aircraft,Michigan
15491,45+,2.0,Expats,No Degree,380,Fighter Aircraft,Michigan
15492,18-24,1.0,Expats,High School,230,Fighter Aircraft,Michigan
15493,25-44,1.0,Expats,High School,290,Fighter Aircraft,Michigan
15494,45+,1.0,Expats,High School,190,Fighter Aircraft,Michigan
15495,18-24,2.0,Expats,High School,60,Fighter Aircraft,Michigan
15496,25-44,2.0,Expats,High School,120,Fighter Aircraft,Michigan
15497,45+,2.0,Expats,High School,240,Fighter Aircraft,Michigan
15498,18-24,1.0,Locals,Graduated,3100,Fighter Aircraft,Michigan
15499,25-44,1.0,Locals,Graduated,14000,Fighter Aircraft,Michigan
15500,45+,1.0,Locals,Graduated,15000,Fighter Aircraft,Michigan
15501,18-24,2.0,Locals,Graduated,960,Fighter Aircraft,Michigan
15502,25-44,2.0,Locals,Graduated,5500,Fighter Aircraft,Michigan
15503,45+,2.0,Locals,Graduated,17000,Fighter Aircraft,Michigan
15504,18-24,1.0,Locals,No Degree,1200,Fighter Aircraft,Michigan
15505,25-44,1.0,Locals,No Degree,3300,Fighter Aircraft,Michigan
15506,45+,1.0,Locals,No Degree,5200,Fighter Aircraft,Michigan
15507,18-24,2.0,Locals,No Degree,550,Fighter Aircraft,Michigan
15508,25-44,2.0,Locals,No Degree,1200,Fighter Aircraft,Michigan
15509,45+,2.0,Locals,No Degree,5700,Fighter Aircraft,Michigan
15510,18-24,1.0,Locals,High School,4300,Fighter Aircraft,Michigan
15511,25-44,1.0,Locals,High School,9600,Fighter Aircraft,Michigan
15512,45+,1.0,Locals,High School,10000,Fighter Aircraft,Michigan
15513,18-24,2.0,Locals,High School,1800,Fighter Aircraft,Michigan
15514,25-44,2.0,Locals,High School,3600,Fighter Aircraft,Michigan
15515,45+,2.0,Locals,High School,12000,Fighter Aircraft,Michigan
15516,18-24,1.0,Expats,Graduated,140,Fighter Aircraft,Minnesota
15517,25-44,1.0,Expats,Graduated,540,Fighter Aircraft,Minnesota
15518,45+,1.0,Expats,Graduated,320,Fighter Aircraft,Minnesota
15519,18-24,2.0,Expats,Graduated,40,Fighter Aircraft,Minnesota
15520,25-44,2.0,Expats,Graduated,160,Fighter Aircraft,Minnesota
15521,45+,2.0,Expats,Graduated,300,Fighter Aircraft,Minnesota
15522,18-24,1.0,Expats,No Degree,50,Fighter Aircraft,Minnesota
15523,25-44,1.0,Expats,No Degree,240,Fighter Aircraft,Minnesota
15524,45+,1.0,Expats,No Degree,160,Fighter Aircraft,Minnesota
15525,18-24,2.0,Expats,No Degree,30,Fighter Aircraft,Minnesota
15526,25-44,2.0,Expats,No Degree,110,Fighter Aircraft,Minnesota
15527,45+,2.0,Expats,No Degree,170,Fighter Aircraft,Minnesota
15528,18-24,1.0,Expats,High School,140,Fighter Aircraft,Minnesota
15529,25-44,1.0,Expats,High School,250,Fighter Aircraft,Minnesota
15530,45+,1.0,Expats,High School,100,Fighter Aircraft,Minnesota
15531,18-24,2.0,Expats,High School,40,Fighter Aircraft,Minnesota
15532,25-44,2.0,Expats,High School,80,Fighter Aircraft,Minnesota
15533,45+,2.0,Expats,High School,100,Fighter Aircraft,Minnesota
15534,18-24,1.0,Locals,Graduated,1800,Fighter Aircraft,Minnesota
15535,25-44,1.0,Locals,Graduated,9200,Fighter Aircraft,Minnesota
15536,45+,1.0,Locals,Graduated,7900,Fighter Aircraft,Minnesota
15537,18-24,2.0,Locals,Graduated,520,Fighter Aircraft,Minnesota
15538,25-44,2.0,Locals,Graduated,3100,Fighter Aircraft,Minnesota
15539,45+,2.0,Locals,Graduated,9200,Fighter Aircraft,Minnesota
15540,18-24,1.0,Locals,No Degree,710,Fighter Aircraft,Minnesota
15541,25-44,1.0,Locals,No Degree,1900,Fighter Aircraft,Minnesota
15542,45+,1.0,Locals,No Degree,2600,Fighter Aircraft,Minnesota
15543,18-24,2.0,Locals,No Degree,270,Fighter Aircraft,Minnesota
15544,25-44,2.0,Locals,No Degree,540,Fighter Aircraft,Minnesota
15545,45+,2.0,Locals,No Degree,3000,Fighter Aircraft,Minnesota
15546,18-24,1.0,Locals,High School,2500,Fighter Aircraft,Minnesota
15547,25-44,1.0,Locals,High School,5400,Fighter Aircraft,Minnesota
15548,45+,1.0,Locals,High School,4500,Fighter Aircraft,Minnesota
15549,18-24,2.0,Locals,High School,870,Fighter Aircraft,Minnesota
15550,25-44,2.0,Locals,High School,1500,Fighter Aircraft,Minnesota
15551,45+,2.0,Locals,High School,5800,Fighter Aircraft,Minnesota
15552,18-24,1.0,Expats,Graduated,30,Fighter Aircraft,Mississippi
15553,25-44,1.0,Expats,Graduated,130,Fighter Aircraft,Mississippi
15554,45+,1.0,Expats,Graduated,80,Fighter Aircraft,Mississippi
15555,18-24,2.0,Expats,Graduated,20,Fighter Aircraft,Mississippi
15556,25-44,2.0,Expats,Graduated,40,Fighter Aircraft,Mississippi
15557,45+,2.0,Expats,Graduated,60,Fighter Aircraft,Mississippi
15558,18-24,1.0,Expats,No Degree,20,Fighter Aircraft,Mississippi
15559,25-44,1.0,Expats,No Degree,60,Fighter Aircraft,Mississippi
15560,45+,1.0,Expats,No Degree,40,Fighter Aircraft,Mississippi
15561,18-24,2.0,Expats,No Degree,20,Fighter Aircraft,Mississippi
15562,25-44,2.0,Expats,No Degree,30,Fighter Aircraft,Mississippi
15563,45+,2.0,Expats,No Degree,60,Fighter Aircraft,Mississippi
15564,18-24,1.0,Expats,High School,20,Fighter Aircraft,Mississippi
15565,25-44,1.0,Expats,High School,60,Fighter Aircraft,Mississippi
15566,45+,1.0,Expats,High School,30,Fighter Aircraft,Mississippi
15567,18-24,2.0,Expats,High School,20,Fighter Aircraft,Mississippi
15568,25-44,2.0,Expats,High School,30,Fighter Aircraft,Mississippi
15569,45+,2.0,Expats,High School,30,Fighter Aircraft,Mississippi
15570,18-24,1.0,Locals,Graduated,850,Fighter Aircraft,Mississippi
15571,25-44,1.0,Locals,Graduated,3400,Fighter Aircraft,Mississippi
15572,45+,1.0,Locals,Graduated,4300,Fighter Aircraft,Mississippi
15573,18-24,2.0,Locals,Graduated,460,Fighter Aircraft,Mississippi
15574,25-44,2.0,Locals,Graduated,2200,Fighter Aircraft,Mississippi
15575,45+,2.0,Locals,Graduated,5400,Fighter Aircraft,Mississippi
15576,18-24,1.0,Locals,No Degree,300,Fighter Aircraft,Mississippi
15577,25-44,1.0,Locals,No Degree,830,Fighter Aircraft,Mississippi
15578,45+,1.0,Locals,No Degree,1700,Fighter Aircraft,Mississippi
15579,18-24,2.0,Locals,No Degree,270,Fighter Aircraft,Mississippi
15580,25-44,2.0,Locals,No Degree,510,Fighter Aircraft,Mississippi
15581,45+,2.0,Locals,No Degree,1800,Fighter Aircraft,Mississippi
15582,18-24,1.0,Locals,High School,1100,Fighter Aircraft,Mississippi
15583,25-44,1.0,Locals,High School,2100,Fighter Aircraft,Mississippi
15584,45+,1.0,Locals,High School,2900,Fighter Aircraft,Mississippi
15585,18-24,2.0,Locals,High School,750,Fighter Aircraft,Mississippi
15586,25-44,2.0,Locals,High School,1400,Fighter Aircraft,Mississippi
15587,45+,2.0,Locals,High School,3200,Fighter Aircraft,Mississippi
15588,18-24,1.0,Expats,Graduated,130,Fighter Aircraft,Missouri
15589,25-44,1.0,Expats,Graduated,400,Fighter Aircraft,Missouri
15590,45+,1.0,Expats,Graduated,260,Fighter Aircraft,Missouri
15591,18-24,2.0,Expats,Graduated,20,Fighter Aircraft,Missouri
15592,25-44,2.0,Expats,Graduated,170,Fighter Aircraft,Missouri
15593,45+,2.0,Expats,Graduated,190,Fighter Aircraft,Missouri
15594,18-24,1.0,Expats,No Degree,40,Fighter Aircraft,Missouri
15595,25-44,1.0,Expats,No Degree,160,Fighter Aircraft,Missouri
15596,45+,1.0,Expats,No Degree,100,Fighter Aircraft,Missouri
15597,18-24,2.0,Expats,No Degree,20,Fighter Aircraft,Missouri
15598,25-44,2.0,Expats,No Degree,90,Fighter Aircraft,Missouri
15599,45+,2.0,Expats,No Degree,140,Fighter Aircraft,Missouri
15600,18-24,1.0,Expats,High School,120,Fighter Aircraft,Missouri
15601,25-44,1.0,Expats,High School,190,Fighter Aircraft,Missouri
15602,45+,1.0,Expats,High School,80,Fighter Aircraft,Missouri
15603,18-24,2.0,Expats,High School,40,Fighter Aircraft,Missouri
15604,25-44,2.0,Expats,High School,60,Fighter Aircraft,Missouri
15605,45+,2.0,Expats,High School,90,Fighter Aircraft,Missouri
15606,18-24,1.0,Locals,Graduated,2000,Fighter Aircraft,Missouri
15607,25-44,1.0,Locals,Graduated,9500,Fighter Aircraft,Missouri
15608,45+,1.0,Locals,Graduated,10000,Fighter Aircraft,Missouri
15609,18-24,2.0,Locals,Graduated,670,Fighter Aircraft,Missouri
15610,25-44,2.0,Locals,Graduated,4200,Fighter Aircraft,Missouri
15611,45+,2.0,Locals,Graduated,11000,Fighter Aircraft,Missouri
15612,18-24,1.0,Locals,No Degree,830,Fighter Aircraft,Missouri
15613,25-44,1.0,Locals,No Degree,2200,Fighter Aircraft,Missouri
15614,45+,1.0,Locals,No Degree,3800,Fighter Aircraft,Missouri
15615,18-24,2.0,Locals,No Degree,450,Fighter Aircraft,Missouri
15616,25-44,2.0,Locals,No Degree,840,Fighter Aircraft,Missouri
15617,45+,2.0,Locals,No Degree,3800,Fighter Aircraft,Missouri
15618,18-24,1.0,Locals,High School,2900,Fighter Aircraft,Missouri
15619,25-44,1.0,Locals,High School,6800,Fighter Aircraft,Missouri
15620,45+,1.0,Locals,High School,7400,Fighter Aircraft,Missouri
15621,18-24,2.0,Locals,High School,1300,Fighter Aircraft,Missouri
15622,25-44,2.0,Locals,High School,2800,Fighter Aircraft,Missouri
15623,45+,2.0,Locals,High School,8100,Fighter Aircraft,Missouri
15624,18-24,1.0,Expats,Graduated,20,Fighter Aircraft,Montana
15625,25-44,1.0,Expats,Graduated,20,Fighter Aircraft,Montana
15626,45+,1.0,Expats,Graduated,50,Fighter Aircraft,Montana
15627,18-24,2.0,Expats,Graduated,20,Fighter Aircraft,Montana
15628,25-44,2.0,Expats,Graduated,20,Fighter Aircraft,Montana
15629,45+,2.0,Expats,Graduated,30,Fighter Aircraft,Montana
15630,18-24,1.0,Expats,No Degree,20,Fighter Aircraft,Montana
15631,25-44,1.0,Expats,No Degree,30,Fighter Aircraft,Montana
15632,45+,1.0,Expats,No Degree,20,Fighter Aircraft,Montana
15633,18-24,2.0,Expats,No Degree,20,Fighter Aircraft,Montana
15634,25-44,2.0,Expats,No Degree,20,Fighter Aircraft,Montana
15635,45+,2.0,Expats,No Degree,20,Fighter Aircraft,Montana
15636,18-24,1.0,Expats,High School,20,Fighter Aircraft,Montana
15637,25-44,1.0,Expats,High School,20,Fighter Aircraft,Montana
15638,45+,1.0,Expats,High School,20,Fighter Aircraft,Montana
